#   MM ID        Row        MM No.     Node ID      X[m]       Y[m]       R[m]         q[deg]       Z[m]    MM Length[m] MM Width[m] MM Innner   MM Outer    Eff. Area   Eff. Area   Vignetting  Vignetting
#                                                                                                                                      Rad [m]     Rad[m]     at 1 keV    at 6 keV    HZW [deg]   HZW[deg]
    830          18          8        1036087     1.339106    0.108104    1.34346       4.62      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    831          18          9        1036097     1.326065    0.215506    1.34346       9.23      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    832          18          10       1036107     1.304424    0.321512    1.34346      13.85      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    833          18          11       1036117     1.274323    0.425431    1.34346      18.46      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    834          18          12       1036127     1.235958    0.526592    1.34346      23.08      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    835          18          13       1036137     1.189577    0.624338    1.34346      27.69      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    836          18          14       2036017     1.135481    0.718035    1.34346      32.31      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    837          18          15       2036027     1.074021    0.807075    1.34346      36.92      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    838          18          16       2036037     1.005596    0.890881    1.34346      41.54      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    839          18          17       2036047     0.930650    0.968908    1.34346      46.15      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    840          18          18       2036057     0.849666    1.040653    1.34346      50.77      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    841          18          19       2036067     0.763174    1.105648    1.34346      55.38      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    842          18          20       2036077     0.671731    1.163472    1.34346      60.00      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    843          18          21       2036087     0.575932    1.213752    1.34346      64.62      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    844          18          22       2036097     0.476399    1.256159    1.34346      69.23      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    845          18          23       2036107     0.373774    1.290420    1.34346      73.85      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    846          18          24       2036117     0.268727    1.316312    1.34346      78.46      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    847          18          25       2036127     0.161937    1.333667    1.34346      83.08      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    848          18          26       2036137     0.054096    1.342373    1.34346      87.69      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    849          18          27       3036017    -0.054096    1.342373    1.34346      92.31      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    850          18          28       3036027    -0.161937    1.333667    1.34346      96.92      0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    851          18          29       3036037    -0.268727    1.316312    1.34346      101.54     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    852          18          30       3036047    -0.373774    1.290420    1.34346      106.15     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    853          18          31       3036057    -0.476399    1.256159    1.34346      110.77     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    854          18          32       3036067    -0.575932    1.213752    1.34346      115.38     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    855          18          33       3036077    -0.671731    1.163472    1.34346      120.00     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    856          18          34       3036087    -0.763174    1.105648    1.34346      124.62     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    857          18          35       3036097    -0.849666    1.040653    1.34346      129.23     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    858          18          36       3036107    -0.930650    0.968908    1.34346      133.85     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    859          18          37       3036117    -1.005596    0.890881    1.34346      138.46     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    860          18          38       3036127    -1.074021    0.807075    1.34346      143.08     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    861          18          39       3036137    -1.135481    0.718035    1.34346      147.69     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    862          18          40       4036017    -1.189577    0.624338    1.34346      152.31     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    863          18          41       4036027    -1.235958    0.526592    1.34346      156.92     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    864          18          42       4036037    -1.274323    0.425431    1.34346      161.54     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    865          18          43       4036047    -1.304424    0.321512    1.34346      166.15     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    866          18          44       4036057    -1.326065    0.215506    1.34346      170.77     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    867          18          45       4036067    -1.339106    0.108104    1.34346      175.38     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    868          18          46       4036077    -1.343462    0.000000    1.34346      180.00     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    869          18          47       4036087    -1.339106   -0.108104    1.34346      184.62     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    870          18          48       4036097    -1.326065   -0.215506    1.34346      189.23     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    871          18          49       4036107    -1.304424   -0.321512    1.34346      193.85     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    872          18          50       4036117    -1.274323   -0.425431    1.34346      198.46     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    873          18          51       4036127    -1.235958   -0.526592    1.34346      203.08     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    874          18          52       4036137    -1.189577   -0.624338    1.34346      207.69     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    875          18          53       5036017    -1.135481   -0.718035    1.34346      212.31     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    876          18          54       5036027    -1.074021   -0.807075    1.34346      216.92     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    877          18          55       5036037    -1.005596   -0.890881    1.34346      221.54     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    878          18          56       5036047    -0.930650   -0.968908    1.34346      226.15     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    879          18          57       5036057    -0.849666   -1.040653    1.34346      230.77     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    880          18          58       5036067    -0.763174   -1.105648    1.34346      235.38     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    881          18          59       5036077    -0.671731   -1.163472    1.34346      240.00     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    882          18          60       5036087    -0.575932   -1.213752    1.34346      244.62     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    883          18          61       5036097    -0.476399   -1.256159    1.34346      249.23     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    884          18          62       5036107    -0.373774   -1.290420    1.34346      253.85     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    885          18          63       5036117    -0.268727   -1.316312    1.34346      258.46     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    886          18          64       5036127    -0.161937   -1.333667    1.34346      263.08     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    887          18          65       5036137    -0.054096   -1.342373    1.34346      267.69     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    888          18          66       6036017     0.054096   -1.342373    1.34346      272.31     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    889          18          67       6036027     0.161937   -1.333667    1.34346      276.92     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    890          18          68       6036037     0.268727   -1.316312    1.34346      281.54     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    891          18          69       6036047     0.373774   -1.290420    1.34346      286.15     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    892          18          70       6036057     0.476399   -1.256159    1.34346      290.77     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    893          18          71       6036067     0.575932   -1.213752    1.34346      295.38     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    894          18          72       6036077     0.671731   -1.163472    1.34346      300.00     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    895          18          73       6036087     0.763174   -1.105648    1.34346      304.62     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    896          18          74       6036097     0.849666   -1.040653    1.34346      309.23     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    897          18          75       6036107     0.930650   -0.968908    1.34346      313.85     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    898          18          76       6036117     1.005596   -0.890881    1.34346      318.46     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    899          18          77       6036127     1.074021   -0.807075    1.34346      323.08     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    900          18          78       6036137     1.135481   -0.718035    1.34346      327.69     0.075441    0.021700    0.089107    1.313787    1.369653   1.9047E-03  9.4112E-08   0.813930    1.116790
    901          19          1        1038017     1.244648   -0.653242    1.40566      -27.69     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    902          19          2        1038027     1.293176   -0.550971    1.40566      -23.08     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    903          19          3        1038037     1.333317   -0.445127    1.40566      -18.46     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    904          19          4        1038047     1.364811   -0.336396    1.40566      -13.85     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    905          19          5        1038057     1.387454   -0.225483    1.40566      -9.23      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    906          19          6        1038067     1.401099   -0.113108    1.40566      -4.62      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    907          19          7        1038077     1.405657       0        1.40566       0.00      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    908          19          8        1038087     1.401099    0.113108    1.40566       4.62      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    909          19          9        1038097     1.387454    0.225483    1.40566       9.23      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    910          19          10       1038107     1.364811    0.336396    1.40566      13.85      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    911          19          11       1038117     1.333317    0.445127    1.40566      18.46      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    912          19          12       1038127     1.293176    0.550971    1.40566      23.08      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    913          19          13       1038137     1.244648    0.653242    1.40566      27.69      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    914          19          14       2038017     1.188048    0.751276    1.40566      32.31      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    915          19          15       2038027     1.123743    0.844438    1.40566      36.92      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    916          19          16       2038037     1.052150    0.932123    1.40566      41.54      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    917          19          17       2038047     0.973733    1.013763    1.40566      46.15      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    918          19          18       2038057     0.889001    1.088829    1.40566      50.77      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    919          19          19       2038067     0.798504    1.156833    1.40566      55.38      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    920          19          20       2038077     0.702829    1.217335    1.40566      60.00      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    921          19          21       2038087     0.602595    1.269941    1.40566      64.62      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    922          19          22       2038097     0.498453    1.314312    1.40566      69.23      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    923          19          23       2038107     0.391078    1.350159    1.40566      73.85      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    924          19          24       2038117     0.281167    1.377250    1.40566      78.46      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    925          19          25       2038127     0.169433    1.395409    1.40566      83.08      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    926          19          26       2038137     0.056600    1.404518    1.40566      87.69      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    927          19          27       3038017    -0.056600    1.404518    1.40566      92.31      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    928          19          28       3038027    -0.169433    1.395409    1.40566      96.92      0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    929          19          29       3038037    -0.281167    1.377250    1.40566      101.54     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    930          19          30       3038047    -0.391078    1.350159    1.40566      106.15     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    931          19          31       3038057    -0.498453    1.314312    1.40566      110.77     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    932          19          32       3038067    -0.602595    1.269941    1.40566      115.38     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    933          19          33       3038077    -0.702829    1.217335    1.40566      120.00     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    934          19          34       3038087    -0.798504    1.156833    1.40566      124.62     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    935          19          35       3038097    -0.889001    1.088829    1.40566      129.23     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    936          19          36       3038107    -0.973733    1.013763    1.40566      133.85     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    937          19          37       3038117    -1.052150    0.932123    1.40566      138.46     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    938          19          38       3038127    -1.123743    0.844438    1.40566      143.08     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    939          19          39       3038137    -1.188048    0.751276    1.40566      147.69     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    940          19          40       4038017    -1.244648    0.653242    1.40566      152.31     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    941          19          41       4038027    -1.293176    0.550971    1.40566      156.92     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    942          19          42       4038037    -1.333317    0.445127    1.40566      161.54     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    943          19          43       4038047    -1.364811    0.336396    1.40566      166.15     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    944          19          44       4038057    -1.387454    0.225483    1.40566      170.77     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    945          19          45       4038067    -1.401099    0.113108    1.40566      175.38     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    946          19          46       4038077    -1.405657    0.000000    1.40566      180.00     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    947          19          47       4038087    -1.401099   -0.113108    1.40566      184.62     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    948          19          48       4038097    -1.387454   -0.225483    1.40566      189.23     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    949          19          49       4038107    -1.364811   -0.336396    1.40566      193.85     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    950          19          50       4038117    -1.333317   -0.445127    1.40566      198.46     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    951          19          51       4038127    -1.293176   -0.550971    1.40566      203.08     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    952          19          52       4038137    -1.244648   -0.653242    1.40566      207.69     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    953          19          53       5038017    -1.188048   -0.751276    1.40566      212.31     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    954          19          54       5038027    -1.123743   -0.844438    1.40566      216.92     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    955          19          55       5038037    -1.052150   -0.932123    1.40566      221.54     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    956          19          56       5038047    -0.973733   -1.013763    1.40566      226.15     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    957          19          57       5038057    -0.889001   -1.088829    1.40566      230.77     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    958          19          58       5038067    -0.798504   -1.156833    1.40566      235.38     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    959          19          59       5038077    -0.702829   -1.217335    1.40566      240.00     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    960          19          60       5038087    -0.602595   -1.269941    1.40566      244.62     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    961          19          61       5038097    -0.498453   -1.314312    1.40566      249.23     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    962          19          62       5038107    -0.391078   -1.350159    1.40566      253.85     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    963          19          63       5038117    -0.281167   -1.377250    1.40566      258.46     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    964          19          64       5038127    -0.169433   -1.395409    1.40566      263.08     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    965          19          65       5038137    -0.056600   -1.404518    1.40566      267.69     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    966          19          66       6038017     0.056600   -1.404518    1.40566      272.31     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    967          19          67       6038027     0.169433   -1.395409    1.40566      276.92     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    968          19          68       6038037     0.281167   -1.377250    1.40566      281.54     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    969          19          69       6038047     0.391078   -1.350159    1.40566      286.15     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    970          19          70       6038057     0.498453   -1.314312    1.40566      290.77     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    971          19          71       6038067     0.602595   -1.269941    1.40566      295.38     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    972          19          72       6038077     0.702829   -1.217335    1.40566      300.00     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    973          19          73       6038087     0.798504   -1.156833    1.40566      304.62     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    974          19          74       6038097     0.889001   -1.088829    1.40566      309.23     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    975          19          75       6038107     0.973733   -1.013763    1.40566      313.85     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    976          19          76       6038117     1.052150   -0.932123    1.40566      318.46     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    977          19          77       6038127     1.123743   -0.844438    1.40566      323.08     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    978          19          78       6038137     1.188048   -0.751276    1.40566      327.69     0.082612    0.020748    0.094120    1.375981    1.431848   1.9699E-03  8.9320E-08   0.850550    1.167050
    979          20          1        1040017     1.297751   -0.685881    1.46785      -27.86     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    980          20          2        1040027     1.345378   -0.586982    1.46785      -23.57     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    981          20          3        1040037     1.385481   -0.484801    1.46785      -19.29     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    982          20          4        1040047     1.417836   -0.379908    1.46785      -15.00     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    983          20          5        1040057     1.442262   -0.272891    1.46785      -10.71     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    984          20          6        1040067     1.458623   -0.164347    1.46785      -6.43      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    985          20          7        1040077     1.466826   -0.054885    1.46785      -2.14      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    986          20          8        1040087     1.466826    0.054885    1.46785       2.14      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    987          20          9        1040097     1.458623    0.164347    1.46785       6.43      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    988          20          10       1040107     1.442262    0.272891    1.46785      10.71      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    989          20          11       1040117     1.417836    0.379908    1.46785      15.00      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    990          20          12       1040127     1.385481    0.484801    1.46785      19.29      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    991          20          13       1040137     1.345378    0.586982    1.46785      23.57      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    992          20          14       1040147     1.297751    0.685881    1.46785      27.86      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    993          20          15       2040017     1.242866    0.780945    1.46785      32.14      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    994          20          16       2040027     1.181030    0.871641    1.46785      36.43      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    995          20          17       2040037     1.112590    0.957461    1.46785      40.71      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    996          20          18       2040047     1.037928    1.037928    1.46785      45.00      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    997          20          19       2040057     0.957462    1.112590    1.46785      49.29      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
